Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
9be9ceeb7391d557106c81f619d0a0645d7a8406901f536bfd81e36de2943f17,2019-08,Cleveland Police,Cleveland Police,-1.188314,54.525634,On or near Leckfell Close,E01012071,Middlesbrough 020D,Burglary,Investigation complete; no suspect identified,
914eb7ebcfb8127c89a22809ddc376f129c981988086c5cb5d865c208c3791a8,2019-08,Cleveland Police,Cleveland Police,-1.067044,54.617535,On or near Shopping Area,E01012100,Redcar and Cleveland 001A,Burglary,Unable to prosecute suspect,
98396019cf64aa51d880d6b381c7e3c0989f06335fe80206304f9fe6ebd71bcc,2019-08,Cleveland Police,Cleveland Police,-1.070769,54.617159,On or near Parking Area,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
4eeea71f8bcd7bb64dc4c0b0a1ef64510a48ee55066a777f9c0e70e0a4f2f60f,2019-08,Cleveland Police,Cleveland Police,-1.06474,54.618712,On or near Bath Street,E01012100,Redcar and Cleveland 001A,Burglary,Court result unavailable,
1402ac9c0362f6c2533fe192d626a49008ff10923b1133d37800957602d7d4b1,2019-08,Cleveland Police,Cleveland Police,-1.080242,54.619397,On or near Majuba Road,E01012100,Redcar and Cleveland 001A,Burglary,Court result unavailable,
cd3b2e98db0e1b6c558d7c4516cf6e8d4852e64f9365ca6d4854af35d0866181,2019-08,Cleveland Police,Cleveland Police,-1.087085,54.617418,On or near Marina Avenue,E01012101,Redcar and Cleveland 001B,Burglary,Investigation complete; no suspect identified,
8b93dc10bc1e72fecb4d7195375b666ebea3f2911cf7d738752ce0f71e64ec45,2019-08,Cleveland Police,Cleveland Police,-1.061138,54.617795,On or near Graffenberg Street,E01012102,Redcar and Cleveland 001C,Burglary,Investigation complete; no suspect identified,
68ab60666462ae314c7da51e41789b8bafebbbb5ccf0831d2090d12635dc6ed7,2019-08,Cleveland Police,Cleveland Police,-1.08841,54.593459,On or near Vienna Court,E01032560,Redcar and Cleveland 003E,Burglary,Investigation complete; no suspect identified,
ec30c209bdda0061d8da1d16bf569374cdeccf820d4e3d6f389b6859ca3f7f74,2019-08,Cleveland Police,Cleveland Police,-1.084123,54.60245,On or near Kirkleatham Lane,E01032560,Redcar and Cleveland 003E,Burglary,Investigation complete; no suspect identified,
195d166fc711f104c430a1cea923591637e9cfe34c11eab4fa10735009bba9a0,2019-08,Cleveland Police,Cleveland Police,-1.08841,54.593459,On or near Vienna Court,E01032560,Redcar and Cleveland 003E,Burglary,Investigation complete; no suspect identified,
55dc2f96346a53ae04cc325474e2095d014212c132f3b0f1e6cdc9d928cf87df,2019-08,Cleveland Police,Cleveland Police,-1.101445,54.605249,On or near Britannia Place,E01032561,Redcar and Cleveland 003F,Burglary,Unable to prosecute suspect,
a9e9af1507b0b646254c41315046c2eb480c074db69193faec3e9bdec9679368,2019-08,Cleveland Police,Cleveland Police,-1.097946,54.60667,On or near Maxwell Place,E01032561,Redcar and Cleveland 003F,Burglary,Investigation complete; no suspect identified,
1124b452d43a5b9b40deb012e2a44a151d0a19c7f7675cfcb6023f572b563f37,2019-08,Cleveland Police,Cleveland Police,-1.048953,54.605055,On or near Alnwick Close,E01012176,Redcar and Cleveland 004A,Burglary,Investigation complete; no suspect identified,
2e43af05cb2444ed0d63effa65b600dd35c739d67b6d25f97947ed4ae4fa505c,2019-08,Cleveland Police,Cleveland Police,-1.057926,54.606644,On or near Conway Road,E01012176,Redcar and Cleveland 004A,Burglary,Investigation complete; no suspect identified,
d96c4309b786fed7a98e80a38d28bde68540e75a9bc43b01c896704077f0ae2b,2019-08,Cleveland Police,Cleveland Police,-1.049425,54.604061,On or near Kilton Close,E01012176,Redcar and Cleveland 004A,Burglary,Investigation complete; no suspect identified,
09987bc9b3af37a34729843dcf4da3c64fb5a3553a7011a6ff0d12d47fbfc06f,2019-08,Cleveland Police,Cleveland Police,-1.048414,54.603595,On or near Middleham Way,E01012177,Redcar and Cleveland 004B,Burglary,Investigation complete; no suspect identified,
37fa33c1d9b2695005f015b717488e5ae0164681484fccea71c5329f6427b01c,2019-08,Cleveland Police,Cleveland Police,-1.045897,54.598012,On or near Hythe Close,E01012177,Redcar and Cleveland 004B,Burglary,Investigation complete; no suspect identified,
87563de33b41d5daf4f162e8e18f68c96b61a4e4b88618847b9bdaa84a030544,2019-08,Cleveland Police,Cleveland Police,-1.05076,54.598571,On or near Tern Grove,E01012180,Redcar and Cleveland 004E,Burglary,Investigation complete; no suspect identified,
03ef2be2c88e674f13143d5b7e7638c03716631ac212f7c35552e0ca4d72857a,2019-08,Cleveland Police,Cleveland Police,-1.040888,54.605,On or near Green Lane,E01012185,Redcar and Cleveland 004F,Burglary,Investigation complete; no suspect identified,
6466b9a26793e933bffa277a581379bec54390e2fe3b2bd643217051e6c7941a,2019-08,Cleveland Police,Cleveland Police,-1.070385,54.594589,On or near Grosmont Close,E01012128,Redcar and Cleveland 005B,Burglary,Investigation complete; no suspect identified,
64a11d1133c6b073f61dea0509fdf4ac580c681cd15c447aad99f0540ce5ebd1,2019-08,Cleveland Police,Cleveland Police,-1.077524,54.598535,On or near Sports/Recreation Area,E01012129,Redcar and Cleveland 005C,Burglary,Investigation complete; no suspect identified,
7f3712bcce495e9bc8a9e0a9e3261e1668d08b3c6f1eaab87c8b3ee2c873e798,2019-08,Cleveland Police,Cleveland Police,-1.064579,54.596702,On or near Woodside,E01012130,Redcar and Cleveland 005D,Burglary,Investigation complete; no suspect identified,
e5dc275373d30eae092faaebd6809e6c3050834e5aeb764e3d92329a5b1ccb21,2019-08,Cleveland Police,Cleveland Police,-1.06674,54.59289,On or near Fulmerton Crescent,E01012130,Redcar and Cleveland 005D,Burglary,Unable to prosecute suspect,
5e2f09968ad74219bd671229f1bfb869be16de8bde3937e8d8ab9656930edf52,2019-08,Cleveland Police,Cleveland Police,-1.075412,54.597477,On or near Keilder Close,E01012131,Redcar and Cleveland 005E,Burglary,Investigation complete; no suspect identified,
5b0e02005fa970fbee36624bc68ee756d487e8ce7b36de6c00190c30b0cff441,2019-08,Cleveland Police,Cleveland Police,-1.022283,54.593869,On or near Blenheim Close,E01012141,Redcar and Cleveland 006D,Burglary,Investigation complete; no suspect identified,
4a54a8c88938b9235adabfafeb878ca64560f6482cad446e4d34968b5033038a,2019-08,Cleveland Police,Cleveland Police,-1.011339,54.588864,On or near Dale Garth,E01012156,Redcar and Cleveland 006G,Burglary,Investigation complete; no suspect identified,
012c55ff97d8cbc48b0a8de8034773e5b013f48e53ba5a726fb4767a7ad50e68,2019-08,Cleveland Police,Cleveland Police,-0.978141,54.574146,On or near The Ridge,E01012158,Redcar and Cleveland 007A,Burglary,Court result unavailable,
86cdf50796fb3ccd6a46929ed3f0398200795f93b01c5cdd2c1398ff224fd206,2019-08,Cleveland Police,Cleveland Police,-0.991892,54.579222,On or near Chestnut Close,E01012158,Redcar and Cleveland 007A,Burglary,Investigation complete; no suspect identified,
02d120671ef8cc3726f0b12374557e4ec0fe6334c9f3bcba3f3cf797368ad304,2019-08,Cleveland Police,Cleveland Police,-0.976232,54.575622,On or near Victoria Road,E01012158,Redcar and Cleveland 007A,Burglary,Court result unavailable,
bf1d1aa363f4b79a6c3894aca88b6a09dda07ab69d38b095ae7c4a5330f6dffc,2019-08,Cleveland Police,Cleveland Police,-0.979345,54.577374,On or near Marske Mill Lane,E01012158,Redcar and Cleveland 007A,Burglary,Investigation complete; no suspect identified,
6e45717e43bf5e8c1afd710c1be6f50033524f333dc44f779ef9d0a0ad4d56a9,2019-08,Cleveland Police,Cleveland Police,-0.976482,54.58356,On or near Parking Area,E01012159,Redcar and Cleveland 007B,Burglary,Court result unavailable,
ecedaa278525f0b9f866a8839dadae2ff235a150aaaf39aa857205f851a23cb7,2019-08,Cleveland Police,Cleveland Police,-0.974086,54.585948,On or near Marine Parade,E01012159,Redcar and Cleveland 007B,Burglary,Investigation complete; no suspect identified,
1209253f801d95f66007905871cebbe0a8bd4c3bf99f2a59154d1f17c4af208c,2019-08,Cleveland Police,Cleveland Police,-0.979545,54.583603,On or near Milton Street,E01012160,Redcar and Cleveland 007C,Burglary,Investigation complete; no suspect identified,
256a870df04e6975bc7fd27ac7b6e87c49b9bbb0bd27ab78a98db409cb8e5f37,2019-08,Cleveland Police,Cleveland Police,-0.969306,54.585871,On or near Parking Area,E01012161,Redcar and Cleveland 007D,Burglary,Investigation complete; no suspect identified,
635c1c00a8f7e5cd5215a9704c979b33d9a2b7e6e46785a1527e98ddbe03a13f,2019-08,Cleveland Police,Cleveland Police,-0.964767,54.583649,On or near Saltburn Road,E01012161,Redcar and Cleveland 007D,Burglary,Investigation complete; no suspect identified,
55cfe8a32d80e977954f643b5c1d2c379d88a924d0bb0488297cfa8e6dbca232,2019-08,Cleveland Police,Cleveland Police,-0.973922,54.583205,On or near Station Square,E01012161,Redcar and Cleveland 007D,Burglary,Investigation complete; no suspect identified,
d726516d57cc2b225b330ca7bf9c584acde77bff0e6777418c48575def183b7e,2019-08,Cleveland Police,Cleveland Police,-0.964767,54.583649,On or near Saltburn Road,E01012161,Redcar and Cleveland 007D,Burglary,Investigation complete; no suspect identified,
71b823aa65a66e790faa234c3b971da654efe0e0883400c2df776c5ed5bfc130,2019-08,Cleveland Police,Cleveland Police,-1.139047,54.570122,On or near Buttermere Road,E01012113,Redcar and Cleveland 009A,Burglary,Investigation complete; no suspect identified,
23c2932ffb4b0cf3d1db55deb1ac5d5b169152f816f880a6f7d675990c382b44,2019-08,Cleveland Police,Cleveland Police,-1.139047,54.570122,On or near Buttermere Road,E01012113,Redcar and Cleveland 009A,Burglary,Unable to prosecute suspect,
dcb6da477296eac14d13a1188c7c27267774f1bf9c06e65e8e20b39dd1147a75,2019-08,Cleveland Police,Cleveland Police,-1.14902,54.579206,On or near Lee Road,E01012114,Redcar and Cleveland 009B,Burglary,Investigation complete; no suspect identified,
4459bfdb7dabd0248ef9a0da184323c5193d2a29930f55e809242bcdfe2d8698,2019-08,Cleveland Police,Cleveland Police,-1.149842,54.579122,On or near Pochin Road,E01012114,Redcar and Cleveland 009B,Burglary,Investigation complete; no suspect identified,
af68745d8bbc1e3e3d170612a412339ca76f3332cc21e2398ff0ab5ae7cef77d,2019-08,Cleveland Police,Cleveland Police,-1.146169,54.579429,On or near Eastcroft Road,E01012114,Redcar and Cleveland 009B,Burglary,Court result unavailable,
e0d1800713b0553878f4f129d6d4396d187b2b0255340ec2efc1e387bfda54cc,2019-08,Cleveland Police,Cleveland Police,-1.145959,54.578358,On or near Eversham Road,E01012114,Redcar and Cleveland 009B,Burglary,Investigation complete; no suspect identified,
99c4361dfede6ad13509967c6676a75f00f2579eb4d519a20b5a75545e0cf6a1,2019-08,Cleveland Police,Cleveland Police,-1.146169,54.579429,On or near Eastcroft Road,E01012114,Redcar and Cleveland 009B,Burglary,Investigation complete; no suspect identified,
3a010f2f82ce54d74031f3ea7a86d4414c1c7a3b8fd8e0a6d1b90cc8465bd466,2019-08,Cleveland Police,Cleveland Police,-1.14311,54.577008,On or near Saint David'S Road,E01012114,Redcar and Cleveland 009B,Burglary,Investigation complete; no suspect identified,
3f4acf014e917715d0b0338037bffe0c4fd3282d259a411190330403d0cc24fb,2019-08,Cleveland Police,Cleveland Police,-1.147628,54.567334,On or near Harlech Close,E01012175,Redcar and Cleveland 009E,Burglary,Investigation complete; no suspect identified,
777bba288f290f2ded31405e2fd2f0819f5cd1da4ce9a7bf3a8cdaca9926e01d,2019-08,Cleveland Police,Cleveland Police,-1.149977,54.568923,On or near Caldicot Close,E01012175,Redcar and Cleveland 009E,Burglary,Investigation complete; no suspect identified,
118acbc7e4f52e18f7c7f158aaa8bbeb1e36c141e9736a3e2e91b0d4eb607c0a,2019-08,Cleveland Police,Cleveland Police,-1.149977,54.568923,On or near Caldicot Close,E01012175,Redcar and Cleveland 009E,Burglary,Investigation complete; no suspect identified,
eb086708707f3b6c583a1a134cfe9aebfb0fad11cb33f102fcdde8afe5ffd24c,2019-08,Cleveland Police,Cleveland Police,-1.144592,54.569757,On or near Griffiths Road,E01033471,Redcar and Cleveland 009F,Burglary,Investigation complete; no suspect identified,
1811c63695c281f339796cd37f9a6750248a2df7d695e22a6ef41b7c6e425434,2019-08,Cleveland Police,Cleveland Police,-1.154782,54.57815,On or near West Lane,E01033471,Redcar and Cleveland 009F,Burglary,Investigation complete; no suspect identified,
f1bb92f0ee654c2aad135ee9d14a61ccd790644f97329f211c7c879840a77b5b,2019-08,Cleveland Police,Cleveland Police,-1.144592,54.569757,On or near Griffiths Road,E01033471,Redcar and Cleveland 009F,Burglary,Investigation complete; no suspect identified,
6ad4cad5673bf098c7a42088f5adc6d0a056d740963c0871810a323da0068da8,2019-08,Cleveland Police,Cleveland Police,-0.939799,54.5673,On or near Hutchinson Street,E01012099,Redcar and Cleveland 010D,Burglary,Investigation complete; no suspect identified,
0eb557c4dc5e8616f840596ddb1f1722f0e33fb7a4be9528f8bf38f2eb33243c,2019-08,Cleveland Police,Cleveland Police,-1.134814,54.559667,On or near Stonegate,E01012109,Redcar and Cleveland 011B,Burglary,Investigation complete; no suspect identified,
cf2651bd152f94cde8c26a0edfa4e3c7475cca60c3ed7cc4388ab55dd5743d4d,2019-08,Cleveland Police,Cleveland Police,-1.116583,54.570328,On or near Queen Street,E01012109,Redcar and Cleveland 011B,Burglary,Status update unavailable,
e581adfaf129f5f59308f3b8f876d24ae557e8fea819c94bc2857ff45a88387f,2019-08,Cleveland Police,Cleveland Police,-1.14067,54.559151,On or near Guisborough Court,E01012110,Redcar and Cleveland 011C,Burglary,Court result unavailable,
d1942ab57e663a0e0517af6af36bb18e96b82195de563d0ea567211fa2989a6e,2019-08,Cleveland Police,Cleveland Police,-1.141471,54.558573,On or near Curson Street,E01012110,Redcar and Cleveland 011C,Burglary,Investigation complete; no suspect identified,
b8bb95710a386ec37e824235fed19e7302fd318d9f90201e508b99ffbcc889bf,2019-08,Cleveland Police,Cleveland Police,-1.143767,54.556001,On or near Yearby Close,E01012111,Redcar and Cleveland 011D,Burglary,Investigation complete; no suspect identified,
28ee11fd4fbb46db8c94963c9bc82035c52b38ef8a9cb666eaa0fc1fbb784b52,2019-08,Cleveland Police,Cleveland Police,-0.964698,54.563768,On or near Watness Avenue,E01012163,Redcar and Cleveland 012B,Burglary,Investigation complete; no suspect identified,
e02cdeccf0b85e095c25f54e85e13df5c5f21c9f1ca8b37f77cd43e94e36850f,2019-08,Cleveland Police,Cleveland Police,-0.989992,54.556558,On or near Back Lane,E01012164,Redcar and Cleveland 012C,Burglary,Investigation complete; no suspect identified,
76911f92073164080f1fc3560dddfe74ea2e3e2e73bc63b8610509226c060f1f,2019-08,Cleveland Police,Cleveland Police,-0.967436,54.5607,On or near Jervaulx Road,E01012165,Redcar and Cleveland 012D,Burglary,Investigation complete; no suspect identified,
0e8915c7d90bb80e869c81c414718bf502457bf142eee05c2cd35510f4451d16,2019-08,Cleveland Police,Cleveland Police,-0.964933,54.561191,On or near Fountains Court,E01012165,Redcar and Cleveland 012D,Burglary,Investigation complete; no suspect identified,
60796a209d77ac4d33c4c92a091cfce04f331a2eada32bcd22d28e817b77b2e8,2019-08,Cleveland Police,Cleveland Police,-0.908756,54.563286,On or near Queen Street,E01012096,Redcar and Cleveland 013A,Burglary,Investigation complete; no suspect identified,
e5859e86e30042367daba242ef68f428acd6941e8696ef1201412ae578e3c7aa,2019-08,Cleveland Police,Cleveland Police,-0.909383,54.563552,On or near Coronation Street,E01012096,Redcar and Cleveland 013A,Burglary,Investigation complete; no suspect identified,
c71cc2d05f35898be5e3ff9092a813ed048eb320b112c0bebfefc323dfa7defe,2019-08,Cleveland Police,Cleveland Police,-0.890813,54.553704,On or near Liverton Road,E01012136,Redcar and Cleveland 013D,Burglary,Court result unavailable,
e3dfb7225e0d4a17dff17591a27c4e05f399390eee74d1e2df14918f1176b167,2019-08,Cleveland Police,Cleveland Police,-0.890813,54.553704,On or near Liverton Road,E01012136,Redcar and Cleveland 013D,Burglary,Investigation complete; no suspect identified,
59ccb5b02a9010efd9c47aa506789b5668102b797d0def03b4f48ee24a7aff31,2019-08,Cleveland Police,Cleveland Police,-1.146055,54.554516,On or near Bankfields Road,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
60ee0f16d646231874ca6bd67749aaffc8a755732cade1838c489a6ae5def16b,2019-08,Cleveland Police,Cleveland Police,-1.143155,54.554172,On or near Moorcock Close,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
25efc0f170cfc752e76e6cf243707dff059bb5ca351a7ea192bcac9ed7dd608d,2019-08,Cleveland Police,Cleveland Police,-1.148761,54.552288,On or near Heatherfields Road,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
d3a46bbe36e2246845cb4eee66c7e4d8b592984353865c5f1b73e1af7eb02286,2019-08,Cleveland Police,Cleveland Police,-1.154869,54.555971,On or near Patten Street,E01012145,Redcar and Cleveland 015B,Burglary,Unable to prosecute suspect,
62a69f786101c207092b380241517e82916f7242428b96e68a9ee92ecf3d87dd,2019-08,Cleveland Police,Cleveland Police,-1.151343,54.550778,On or near Oaklands Road,E01012147,Redcar and Cleveland 015C,Burglary,Investigation complete; no suspect identified,
2ce3b360451b4c705d2307c7336733bed2cc6bf4269927107943764b9a09de04,2019-08,Cleveland Police,Cleveland Police,-1.154401,54.547969,On or near Woking Close,E01012147,Redcar and Cleveland 015C,Burglary,Investigation complete; no suspect identified,
050a8692baa0a6ae1c0ffdac6a07f991f5d2cd4bfcdf636e9904220dd16d0611,2019-08,Cleveland Police,Cleveland Police,-1.151343,54.550778,On or near Oaklands Road,E01012147,Redcar and Cleveland 015C,Burglary,Investigation complete; no suspect identified,
4a7c69ff166c981c62a7e93b22e824738e57721556ae2902cc2f31df93f13c72,2019-08,Cleveland Police,Cleveland Police,-1.151343,54.550778,On or near Oaklands Road,E01012147,Redcar and Cleveland 015C,Burglary,Investigation complete; no suspect identified,
cf313373f1052d8b1283b15d1574814e1b6349cf3133a631664ab8a4c9981957,2019-08,Cleveland Police,Cleveland Police,-0.885899,54.563248,On or near Hummersea Lane,E01012134,Redcar and Cleveland 016B,Burglary,Investigation complete; no suspect identified,
8981fd0c8ae26fb6acaff3612633ab1d7d1ddb5e3c59179d8226f6b617f7f49f,2019-08,Cleveland Police,Cleveland Police,-0.875246,54.553003,On or near Tees Street,E01012137,Redcar and Cleveland 016C,Burglary,Investigation complete; no suspect identified,
1d406f08182f935bf6b51bedfd8f5d056f351542c9f0c3fc38604ba825efe5c0,2019-08,Cleveland Police,Cleveland Police,-1.052378,54.534847,On or near Chaloner Street,E01012117,Redcar and Cleveland 018A,Burglary,Investigation complete; no suspect identified,
81c7cd14be6c7105c7285695441d321c4dfb52a441c176a9b40810875dca01ad,2019-08,Cleveland Police,Cleveland Police,-1.051073,54.536481,On or near Patten Lane,E01012117,Redcar and Cleveland 018A,Burglary,Unable to prosecute suspect,
e787f2c1a7cb40cab00a2fed105dcd662b5e9ca92bcd95db51bfd83b154e3f0c,2019-08,Cleveland Police,Cleveland Police,-1.055087,54.537995,On or near Bolckow Street,E01012117,Redcar and Cleveland 018A,Burglary,Investigation complete; no suspect identified,
1c79f84d70750d2e49452245b23a74bb600285a3a6bc6528eebe2b9628122380,2019-08,Cleveland Police,Cleveland Police,-1.05361,54.539718,On or near De Brus Way,E01012119,Redcar and Cleveland 018C,Burglary,Investigation complete; no suspect identified,
20012b03b2af1f93111d0b205553f06d7570744bd0ad71976af6baf88ff57bdd,2019-08,Cleveland Police,Cleveland Police,-1.061942,54.534957,On or near Park Lane,E01012119,Redcar and Cleveland 018C,Burglary,Investigation complete; no suspect identified,
838ac6b8ff56f85a2bae39a402651e351ef3c5a56ca1c73e73873d387166d950,2019-08,Cleveland Police,Cleveland Police,-1.06907,54.533466,On or near Petrol Station,E01032549,Redcar and Cleveland 019F,Burglary,Investigation complete; no suspect identified,
b347aa473695b9ea6e55b75c6cc3ee698620524457d11452a726c2ac1d778f19,2019-08,Cleveland Police,Cleveland Police,-1.049885,54.536373,On or near Church Street,E01012120,Redcar and Cleveland 020A,Burglary,Investigation complete; no suspect identified,
43a7ae051e57e20efc2c3022a767804273d6c139229cb29387e743e21ee247db,2019-08,Cleveland Police,Cleveland Police,-1.052575,54.533707,On or near Parking Area,E01012120,Redcar and Cleveland 020A,Burglary,Investigation complete; no suspect identified,
9ceb82abcf4d5010dadcc392a6fda49e4a710f72a9153fe20616f4a6a0e8241a,2019-08,Cleveland Police,Cleveland Police,-1.038417,54.535725,On or near Whitby Road,E01012120,Redcar and Cleveland 020A,Burglary,Unable to prosecute suspect,
d671e160ec814a80973403717f1aefbef7f05d04f069928ce76e5a826ff8d7c0,2019-08,Cleveland Police,Cleveland Police,-1.021792,54.567874,On or near Quarry Bank Road,E01012120,Redcar and Cleveland 020A,Burglary,Investigation complete; no suspect identified,
f765cc79cc35836477304fc54e374f61a89c5520a20e137290b119d2e5a333d9,2019-08,Cleveland Police,Cleveland Police,-1.169446,54.528032,On or near Parking Area,E01032594,Redcar and Cleveland 021E,Burglary,Investigation complete; no suspect identified,
52b013dbe7695fa47600d23dd6a2cfaf31f6351a731dfc59bb1e3f5560d8531d,2019-08,Cleveland Police,Cleveland Police,-1.172398,54.532555,On or near Gypsy Lane,E01032594,Redcar and Cleveland 021E,Burglary,Court result unavailable,
d45aa41c9769158154524d137bb87b3e5e5ed78606806375c67b679cbed994f4,2019-08,Cleveland Police,Cleveland Police,-1.160783,54.55488,On or near Crathorne Park,E01012146,Redcar and Cleveland 022A,Burglary,Investigation complete; no suspect identified,
ee728827efad769417e3a7c45208ffd4c98845847c99da4c92961e0448531d46,2019-08,Cleveland Police,Cleveland Police,-1.182368,54.571896,On or near Wallis Road,E01012167,Redcar and Cleveland 022B,Burglary,Investigation complete; no suspect identified,
942e4450d72c4760401b44a588db93b51ef6de3b0ad1ddcf53e7b1d037677aee,2019-08,Cleveland Police,Cleveland Police,-1.167454,54.56367,On or near Roxburgh Close,E01012167,Redcar and Cleveland 022B,Burglary,Investigation complete; no suspect identified,
539e900be4febfa92b640989ac44544d0bec4e4d3ab9f619ebf72ba7c19243ff,2019-08,Cleveland Police,Cleveland Police,-1.158192,54.563579,On or near Shaftesbury Road,E01012168,Redcar and Cleveland 022C,Burglary,Investigation complete; no suspect identified,
7d2f36fcff2cd9b694309319c736d1aaffb7bedc930d979e10ae56ad109edbb3,2019-08,Cleveland Police,Cleveland Police,-1.163901,54.564958,On or near The Avenue,E01012168,Redcar and Cleveland 022C,Burglary,Investigation complete; no suspect identified,
7d2a432f193f54b24d2363b8dc0083c56e9282c88ce7d64ece3061a068a6f795,2019-08,Cleveland Police,Cleveland Police,-1.160164,54.566945,On or near Sports/Recreation Area,E01012168,Redcar and Cleveland 022C,Burglary,Investigation complete; no suspect identified,
ea99bca2378dff191bd7b4bf7d96088844ed526d3083037d0b1fede6b57c2f6f,2019-08,Cleveland Police,Cleveland Police,-1.167749,54.575751,On or near Lawson Close,E01012170,Redcar and Cleveland 022D,Burglary,Investigation complete; no suspect identified,
6881e64a34900836ce97aeaa1bcd0f33118b62ebff0e99409ffe17846456a6ec,2019-08,Cleveland Police,Cleveland Police,-1.151508,54.56,On or near Fountains Crescent,E01012173,Redcar and Cleveland 022E,Burglary,Investigation complete; no suspect identified,
3bb31f8afe46030656864a76b828168d15352267c639dd49979a30ecbfa57e34,2019-08,Cleveland Police,Cleveland Police,-1.151508,54.56,On or near Fountains Crescent,E01012173,Redcar and Cleveland 022E,Burglary,Investigation complete; no suspect identified,
30d1c30099a16854855180eb89225d975a3a9a426ebc059f5c5ca2c6bcc38c7b,2019-08,Cleveland Police,Cleveland Police,-1.155916,54.557704,On or near Supermarket,E01012173,Redcar and Cleveland 022E,Burglary,Court result unavailable,
e75e448ed07f3425c42cfa716b315eea453be29df09d9e55c532506caa5adec6,2019-08,Cleveland Police,Cleveland Police,-1.155916,54.557704,On or near Supermarket,E01012173,Redcar and Cleveland 022E,Burglary,Unable to prosecute suspect,
f619af8a7695ce3059ab05418234ae67a6b9a94dae7308bb74a5d4bd20a80c1f,2019-08,Cleveland Police,Cleveland Police,-1.163789,54.562135,On or near Lime Road,E01012174,Redcar and Cleveland 022F,Burglary,Investigation complete; no suspect identified,
cda76c3ff77e75470f130fde1a122770feef05e7d4101f0a9f9c8b0fb6111936,2019-08,Cleveland Police,Cleveland Police,-1.179308,54.577897,On or near Alan Street,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
3d8be595bb59a6841d24b8426a7dfa0d986eca26934c4d8390f6ece330425733,2019-08,Cleveland Police,Cleveland Police,-1.175114,54.577194,On or near Oliver Street,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
3474b42ce97a76ce446cf19cf5214f52c220ba8794a833c9b1f759952e0bca3e,2019-08,Cleveland Police,Cleveland Police,-1.177688,54.570768,On or near Skipper'S Lane,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
